subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
10444876124_bd55a85740_o_car,0.934105602702366,0.8394383447640549,0.9836178929418126,0.959198705674766
10625393575_6f9fd7f779_o_sheep,0.9892302311488858,0.902184589760072,0.987821883242234,0.8006668352506982
11937588834_d5a78a9c5d_o_bottle,0.9561579560137092,0.8744834260100088,0.803677633070814,0.7705532850609532
12288804004_ae1b540c4c_o_aeroplane,0.9760859544392776,0.8896650251920901,0.981055297342464,0.9533517872228574
1239139870_276e6a2ef9_o_diningtable,0.21495626693056039,0.08270216480624654,0.1873985610347304,0.10093892873792601
1239139870_276e6a2ef9_o_person,0.9497134904385296,0.7681174972123338,0.9720374998470688,0.8373917257521942
126835587_90b6eebfa7_o_cat,0.9671126342358439,0.8717174762799293,0.9903428218470578,0.9304270259245728
12876707363_6ba70c8af5_o_bird,0.9263155764400084,0.7913197867879542,0.9269143366526165,0.7936132380732289
14111980784_2d38dfcc02_o_dog,0.9473641698248311,0.9378762036745273,0.9832037740981318,0.980290085971451
14235576713_d3dfbe13b1_o_motorbike,0.926455519569124,0.7502012588221177,0.9492611120844981,0.8073962300779729
14235576713_d3dfbe13b1_o_person,0.9457396197189777,0.9386355830235266,0.9820754654846507,0.9778224139206734
15172808539_97b76ceeab_o_train,0.9736579003250254,0.9527504759735083,0.9721589635367145,0.9510331335098581
15867520885_ae5da447c5_o_cat,0.9673805936464949,0.9040475222918364,0.9867073238327337,0.9575728424059747
15867520885_ae5da447c5_o_person,0.7176097242430144,0.5062605821581012,0.9668025420841801,0.9497668971076989
15867520885_ae5da447c5_o_pottedplant,0.17680617510430305,0.37891707125714325,0.20383626754566392,0.4482722446722718
17102199419_a33fb5c196_o_train,0.958557864469351,0.7269354558216787,0.9888099671803854,0.9142957274978893
2607850431_ff980d219e_o_train,0.961511676149834,0.9158053835163839,0.9779519995629702,0.9525746688731259
26480820297_67bf66f8b5_o_dog,0.8842005095011053,0.9137756736680107,0.9449775512162868,0.9444766575082977
26480820297_67bf66f8b5_o_person,0.924602265535071,0.8057997903567837,0.890896734755214,0.820256742157746
2662086708_2ba0663717_o_bottle,0.3726229508196721,0.3750048164978538,0.43965568531456645,0.4404352106326405
2662086708_2ba0663717_o_person,0.9238546459976028,0.6706231235379713,0.9816760512403657,0.8907170479905961
2732235809_2876233055_o_car,0.9629320472651878,0.8521082326037409,0.9715024385752318,0.9019106292641642
2732235809_2876233055_o_person,0.9051969008364357,0.8461577566189907,0.9743084462788167,0.9819409486201751
3048863084_d75a1117bb_o_horse,0.9464295732562535,0.9376400971455694,0.9688908504531871,0.9619873209344681
3149358543_538d50ec27_o_bicycle,0.482368982588244,0.5552435302101825,0.5843067115015036,0.6996525595074929
31640175417_55233a16d7_o_pottedplant,0.4170438215635436,0.7612518198704754,0.4241393320512473,0.707668656061507
31640175417_55233a16d7_o_sofa,0.9690086190361782,0.9335894972782581,0.9015085449773719,0.7679351656095842
31640175417_55233a16d7_o_tv,0.9725743461427919,0.9410221748744438,0.9936358958952737,0.9877132979494407
32458719610_ce4f95b295_o_boat,0.906616676726034,0.730855728315563,0.9396971545044535,0.7908646508248385
33129627671_6d852bcb1b_o_dog,0.9335723594573782,0.8669837758467259,0.9754597269042211,0.9202865354618598
33129627671_6d852bcb1b_o_person,0.9263734914550684,0.8968821512810585,0.9589036780389991,0.9314351571946796
33216685756_213d2fce9b_o_dog,0.9115043205085342,0.6889815993934748,0.9736871219788809,0.8062673428905826
33216685756_213d2fce9b_o_person,0.9480232526333251,0.8668516871704168,0.9796911340107581,0.8879308129703516
33418369478_34e2d414b0_o_bird,0.9485192658904249,0.8366629277342041,0.9608514310010181,0.9016908943869762
33854031078_243f790e9a_o_boat,0.9152465651294067,0.7698802197564124,0.9174193278199118,0.7658169301650496
34432213793_e3b4cd4bfb_o_chair,0.5195686406819747,0.6501745834279452,0.7734983033427443,0.896090170046113
3452305385_03f6b12637_o_pottedplant,0.9011207112774176,0.6051344975050923,0.8290816132302395,0.5985180374521902
3504931215_2197746522_o_cow,0.9450305875484961,0.9672973211327917,0.9526234671312739,0.9619245017347934
35437209365_176181ff01_bird,0.8961337397539365,0.9098096627035627,0.9074870225760135,0.9089053604039102
3574155766_446628652d_o_bird,0.9590668357451887,0.8686024617281575,0.9819784376831013,0.9308678998812188
3597146429_174598be9a_o_tv,0.8469894670811465,0.5742356418189046,0.8762556579309771,0.6446370063804104
3672689292_95ed122fee_o_bus,0.9803013579571884,0.9215115834426977,0.9858920896478386,0.9320391701092022
37605487856_c7d4797304_o_aeroplane,0.9545214140919418,0.9363565455648468,0.9784888183141458,0.9611255293910757
3797521857_7fb15f0c39_o_bus,0.9642723121409973,0.9078914964508185,0.9619434296084513,0.89874923512326
3797521857_7fb15f0c39_o_car,0.8316057944132076,0.7063798535422343,0.8771563210748228,0.7445459407423254
3837042975_f05796e37a_o_bicycle,0.6184917558150947,0.6338232624481328,0.647434218109799,0.6543263214639491
3837042975_f05796e37a_o_person,0.925078150264094,0.8960503342907197,0.9678765668760965,0.9480307585620987
38651289064_b2182b92f6_o_cat,0.9339940507072615,0.7796289928578081,0.9766602777916065,0.907131389799217
38651289064_b2182b92f6_o_dog,0.8879027949757525,0.6546154613542882,0.9891562345793027,0.9507316327476762
40833828660_5b2d7a0f4b_o_cat,0.9744643628642244,0.8773683678125204,0.9892349173020288,0.93578394838362
42343162002_e8d7500951_o_aeroplane,0.9568954801983725,0.9553501892222798,0.9737328962904018,0.9701495904875792
4426938429_14a564695a_o_sofa,0.8557294605482436,0.5655034173067491,0.9515265039761875,0.8142015152285806
4450861797_39f2775ae5_o_car,0.9828936381920594,0.9292678871219133,0.9325402172385213,0.7466480692047276
4450861797_39f2775ae5_o_person,0.9550699546889108,0.9487736872239109,0.9612169686894346,0.9641248575686887
44719330025_1e26bb2ea6_o_bottle,0.9209856020059591,0.9280827496847197,0.9754752660484017,0.9716425770889696
44719330025_1e26bb2ea6_o_person,0.9506428251495995,0.859191209929556,0.9682058868808198,0.8957875170926535
45984303151_b01eac2b2e_o_bird,0.9714759751883868,0.8730623566715945,0.9880122665742717,0.887166773341082
4652537341_8e3d911398_o_sheep,0.9484189182970176,0.94301717753189,0.9750305904305797,0.9498552469124635
4717047473_f0c8f303a6_o_tv,0.8764184668364194,0.6908460058493118,0.8823974854637888,0.6864558503972112
4723313782_5ea3d2c389_o_chair,0.7734243729817051,0.6524684573109374,0.8864548324181303,0.754473980272625
4723313782_5ea3d2c389_o_diningtable,0.6502287577569101,0.41507100129749974,0.8445030264946443,0.5623219195959768
4723313782_5ea3d2c389_o_person,0.9620222336211318,0.8947683547882184,0.9765305860852814,0.926341543775472
4735390680_bd6796c28d_o_cat,0.9674897224521414,0.8416343384180718,0.960379660439874,0.8233488119101101
47387878741_0c2da86654_o_bottle,0.8338589517984815,0.803098956551275,0.9272492864045729,0.9289906243687673
47387878741_0c2da86654_o_diningtable,0.6862953163983779,0.5305985288534085,0.7814285006438744,0.5859205749672146
47387878741_0c2da86654_o_person,0.9289450438824657,0.8559189949865326,0.9513354881880479,0.8820505890787287
4760186444_1456cb9bc0_o_bus,0.9893479077324303,0.9382692039660699,0.9912368022121568,0.9479437357539454
4838895562_2664b6eca5_o_sofa,0.937297637534949,0.808068321213,0.8492964065652783,0.7329280844252716
4914354205_08447ec61a_o_chair,0.7166253823392478,0.6137794136612537,0.9583335336066664,0.9633994451447654
4982019059_08cbd87a53_o_cow,0.966285998836562,0.8704627962812502,0.968931836062351,0.8221187479623995
5026136615_b64f7ac510_o_boat,0.9090455573966184,0.8579263981454651,0.916076152593644,0.9325384275332818
5082979645_01af71ed92_o_chair,0.38080730777771105,0.4041094980772466,0.5471999327226984,0.5047358354337018
5193713346_5ac12837d0_o_sofa,0.8064788006396508,0.5471641749800968,0.8378190279760961,0.5772070069788852
5435324902_2f5b7aa7f0_o_horse,0.9088761897950111,0.9133995021900881,0.9047091579350978,0.8894314128632645
5435324902_2f5b7aa7f0_o_person,0.8827075432515207,0.9143353733758156,0.9577633457694257,0.9480250449265379
5440958464_90844cabbb_o_sheep,0.9734841897898183,0.9066921301994043,0.9837229038699483,0.9200539500030817
5598547329_c160eac6e4_o_train,0.968003860785614,0.9116772689999676,0.9829384744614212,0.9559357407415701
6128334770_3960b7a82a_o_chair,0.38070909679157683,0.41468138296295565,0.49106879048749674,0.48470622668050173
6128334770_3960b7a82a_o_diningtable,0.799632179797667,0.31622192734536136,0.5372605058117257,0.23531076841332896
6128334770_3960b7a82a_o_person,0.9476288970701202,0.8778411513564099,0.9588154432325763,0.8904324785874351
6142607402_f286d3a354_o_bicycle,0.5361143049078249,0.7507281078405416,0.5940317010537501,0.8135992673795351
6142607402_f286d3a354_o_person,0.8214848086844836,0.7810509167793144,0.9391578916012571,0.9094435317057517
6532340593_1010b553aa_o_dog,0.9528074889086425,0.8380828652626373,0.9805033217829501,0.9206654711596528
6883254313_51feed67e6_o_chair,0.6944724090076707,0.6172805926377238,0.9731166620299444,0.9845239291082045
6913716501_4057c5aac1_o_person,0.5847008484671675,0.49024478643705627,0.5856998562604405,0.6329233272946306
6989656297_8ef3480277_o_chair,0.2878551439301728,0.44135378783998364,0.4090414192521295,0.4854959679172998
7683097726_e3b2038a71_o_pottedplant,0.6988129449193771,0.6155458534021304,0.7924391657837697,0.7780223078077327
7827876134_3d072629f7_o_chair,0.6932557101887473,0.6870247850087625,0.9669904067108172,0.9865426708415939
7874701602_453598c806_o_aeroplane,0.9107853262364106,0.9422972886416602,0.9137717867261956,0.9353954123332429
8087056340_10fc3e147a_o_cow,0.9874735138152034,0.9116520631294187,0.9853164270980255,0.8361893027435655
8116513233_e19e361832_o_car,0.2010122004848424,0.17692906344186507,0.24693732264445262,0.2261643250843322
8116513233_e19e361832_o_person,0.9105436279721631,0.805058924672888,0.9677549746718989,0.9648271208620443
875573147_30d7cc154c_o_motorbike,0.9649806169198524,0.7349762740728565,0.9814221369346273,0.7833795281527539
8838625145_83995f865b_o_car,0.7857348907087072,0.544868700435031,0.9675804231140743,0.8903895247925442
9177961476_282319e5c4_o_person,0.9215759380162253,0.9155788586317887,0.9447104341135902,0.9424370254618047
9177961476_282319e5c4_o_sofa,0.9690484617878353,0.8549206907478628,0.9788274080107809,0.8925160984936849
9285088423_dd762ebc2a_o_horse,0.938468216623548,0.9518264346245248,0.9536861143961001,0.9643347190091529
