subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
bike-packing_00014_obj1,0.843187218071003,0.9999250689365784,0.6576262295081967,0.7800434489474867
bike-packing_00014_obj2,0.8327129750982962,0.875701526937482,0.9714610655009418,0.9708154730108269
bike-packing_00020_obj1,0.7925706664931854,0.9256787408069284,0.7241413118075755,0.9240422135509045
bike-packing_00020_obj2,0.8380034580960131,0.8283169199985535,0.8418283269247449,0.8780009938240931
bike-packing_00026_obj1,0.8423335569736781,0.9765530915454068,0.5960106145749711,0.8169227079530466
bike-packing_00026_obj2,0.8006044856222813,0.8784890606495045,0.8124744853327113,0.873399813197077
bike-packing_00032_obj1,0.8051554729578579,0.990050622004416,0.6014285714285714,0.8753112675487597
bike-packing_00032_obj2,0.8427659344226816,0.8298988137697815,0.8143151420199031,0.7124850699079603
bike-packing_00038_obj1,0.7963550732056927,0.9816167145050397,0.6152294785787313,0.9173561997876305
bike-packing_00038_obj2,0.8119538077403246,0.8965848534535765,0.8778873158709234,0.8606688897880593
bike-packing_00044_obj1,0.8468767814968645,0.9271806853582555,0.6165334324843528,0.9311667299203005
bike-packing_00044_obj2,0.8039458069620253,0.8821140790558974,0.7631593987540721,0.780309786113131
bike-packing_00050_obj1,0.8432987902701297,0.9868727489370921,0.7570696721311475,0.8867050533412005
bike-packing_00050_obj2,0.8245799977449544,0.8511610980962995,0.8907159986296677,0.8721579270790659
bike-packing_00056_obj1,0.8411723880198602,0.9164266573167372,0.7083931054269382,0.7365268674556369
bike-packing_00056_obj2,0.8163753138883524,0.8772520604305611,0.886562649259672,0.8975471068625887
bike-packing_00062_obj1,0.7505230125523012,0.8598277310397573,0.6862426918028874,0.7520056422463193
bike-packing_00062_obj2,0.8199337926098238,0.8854735932606113,0.9079109882978501,0.8528741840041328
bike-packing_00068_obj1,0.8116669200750088,0.8998751016947211,0.7191398412282998,0.8659890144579835
bike-packing_00068_obj2,0.8049864584992831,0.8092937263535085,0.9206475132694887,0.8862640459130274
blackswan_00004_obj1,0.8057148410924289,0.898648939066149,0.9650540204608471,0.9514299879155951
blackswan_00009_obj1,0.847641777474713,0.8317452323840068,0.9652217741935484,0.9500419293723018
blackswan_00014_obj1,0.8427327528466175,0.7994217473287241,0.9618954217098025,0.9496343806159757
blackswan_00019_obj1,0.7855085266554002,0.8543086798454896,0.9666209088938661,0.9499121128688537
blackswan_00024_obj1,0.7529527559055118,0.7579051383399209,0.9672608927964249,0.9560191357540585
blackswan_00029_obj1,0.8475967426570121,0.8362997053992044,0.9553349875930521,0.9366272491979604
blackswan_00034_obj1,0.7994245294329217,0.8793875698937322,0.9371492973958083,0.9093846713999636
blackswan_00039_obj1,0.8405289770517308,0.8398100351022094,0.9322875250006024,0.9101501300518686
blackswan_00044_obj1,0.8460187604403135,0.9088099617089276,0.9348758328285888,0.9105063695721657
blackswan_00049_obj1,0.847148910861646,0.8506873376010684,0.9351799877974375,0.9052526951601805
bmx-trees_00007_obj1,0.8489542989930287,0.9763519269431288,0.5021158994731842,0.9173674843842691
bmx-trees_00007_obj2,0.7768727773316508,0.960878803976626,0.8994206257242179,0.9262685509585482
bmx-trees_00015_obj1,0.8405430280717902,1.0,0.40256566890653633,0.7925094816687737
bmx-trees_00015_obj2,0.8278374233128835,0.9239285714285714,0.8813102119460501,0.9602717957148337
bmx-trees_00023_obj1,0.7549475133367751,0.8958126384962176,0.4334647274704363,0.8770142382129764
bmx-trees_00023_obj2,0.761976802824004,0.9693183086020306,0.8576730676133613,0.9675905477031802
bmx-trees_00031_obj1,0.7813887767460638,0.9647078548076117,0.3984023402340234,0.8986743993371996
bmx-trees_00031_obj2,0.8440327445066782,0.9042348411934552,0.8893826376765592,0.9248257630377313
bmx-trees_00039_obj1,0.7984286101327553,1.0,0.4564698392487665,0.9001099340395763
bmx-trees_00039_obj2,0.8076113644335321,0.8455715367146102,0.9100225456036073,0.9611798510526007
bmx-trees_00047_obj1,0.7842683632157317,0.9163126827384565,0.46610473457675755,0.8878895143039517
bmx-trees_00047_obj2,0.7847013321873657,0.9670164080812591,0.8632143593975655,0.8943070730304773
bmx-trees_00055_obj1,0.840389294403893,0.9491324646366107,0.3622516556291391,0.6747274958492745
bmx-trees_00055_obj2,0.8430148823811809,0.9664059590316574,0.587422862180429,0.9512958648806057
